Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA
Date,,,,,,,,,,,,,,,,,,
2023-09-29 00:00:00+00:00,102.81999969482422,34.96520233154297,43.48584747314453,102.81999969482422,35.54999923706055,43.499000549316406,104.94000244140625,35.90999984741211,44.14400100708008,102.55999755859375,35.15999984741211,43.30699920654297,104.69000244140625,35.650001525878906,43.82699966430664,56027300,28758500,397830000
2023-10-02 00:00:00+00:00,103.2699966430664,34.87668228149414,44.768455505371094,103.2699966430664,35.459999084472656,44.78200149536133,103.70999908447266,35.97999954223633,45.17499923706055,101.69999694824219,34.97999954223633,43.861000061035156,102.20999908447266,35.61000061035156,44.029998779296875,45118600,26086200,433298000
2023-10-03 00:00:00+00:00,100.08000183105469,35.10289764404297,43.50383377075195,100.08000183105469,35.689998626708984,43.516998291015625,103.29000091552734,36.540000915527344,45.130001068115234,99.16999816894531,35.27000045776367,43.24599838256836,101.80000305175781,35.27000045776367,44.80799865722656,48117000,45292600,470850000
2023-10-04 00:00:00+00:00,104.06999969482422,35.338958740234375,44.02768325805664,104.06999969482422,35.93000030517578,44.04100036621094,104.4000015258789,36.52000045776367,44.143001556396484,100.33999633789062,35.33000183105469,43.29199981689453,100.6500015258789,36.52000045776367,43.742000579833984,51023200,39842200,361821000
2023-10-05 00:00:00+00:00,102.91000366210938,35.29961013793945,44.67448425292969,102.91000366210938,35.88999938964844,44.6879997253418,103.73999786376953,36.099998474121094,44.900001525878906,100.2699966430664,35.599998474121094,43.88800048828125,103.41000366210938,35.970001220703125,44.04999923706055,51789700,25771200,393483000
2023-10-06 00:00:00+00:00,107.23999786376953,35.59467315673828,45.7481575012207,107.23999786376953,36.189998626708984,45.762001037597656,107.87000274658203,36.459999084472656,45.78900146484375,102.02999877929688,35.18000030517578,44.0260009765625,102.16000366210938,35.869998931884766,44.19300079345703,64807500,33252300,434436000
2023-10-09 00:00:00+00:00,106.97000122070312,35.46681594848633,45.25930404663086,106.97000122070312,36.060001373291016,45.27299880981445,107.30999755859375,36.16999816894531,45.60499954223633,104.79000091552734,35.5,44.36800003051758,106.01000213623047,35.70000076293945,44.84199905395508,39593200,19376100,409675000
2023-10-10 00:00:00+00:00,109.01000213623047,35.83073043823242,45.784149169921875,109.01000213623047,36.43000030517578,45.79800033569336,110.12000274658203,36.7400016784668,46.25899887084961,106.4000015258789,35.810001373291016,45.0880012512207,107.48999786376953,36.13999938964844,45.310001373291016,57105500,24044100,368582000
2023-10-11 00:00:00+00:00,108.30999755859375,36.2733268737793,46.79184341430664,108.30999755859375,36.880001068115234,46.805999755859375,110.0999984741211,37.029998779296875,46.85900115966797,106.93000030517578,36.380001068115234,46.04999923706055,109.13999938964844,36.619998931884766,46.19599914550781,51085600,19262600,378137000
2023-10-12 00:00:00+00:00,108.79000091552734,36.233985900878906,46.9307975769043,108.79000091552734,36.84000015258789,46.94499969482422,111.30999755859375,37.220001220703125,47.60900115966797,107.51000213623047,36.38999938964844,46.33000183105469,108.4000015258789,36.79999923706055,46.777000427246094,60959400,23639200,481325000
2023-10-13 00:00:00+00:00,105.08999633789062,35.3782958984375,45.44724655151367,105.08999633789062,35.970001220703125,45.46099853515625,108.97000122070312,36.790000915527344,47.11600112915039,104.75,35.86000061035156,45.279998779296875,108.6500015258789,36.7400016784668,46.959999084472656,52881500,28390100,474115000
2023-10-16 00:00:00+00:00,106.45999908447266,35.95859146118164,46.081058502197266,106.45999908447266,36.560001373291016,46.095001220703125,107.4800033569336,36.939998626708984,46.224998474121094,105.02999877929688,36.08000183105469,44.9119987487793,105.41999816894531,36.13999938964844,45.0629997253418,42464500,29555800,375099000
2023-10-17 00:00:00+00:00,105.13999938964844,35.46681594848633,43.92470932006836,105.13999938964844,36.060001373291016,43.9379997253418,106.29000091552734,36.349998474121094,44.75400161743164,101.66000366210938,35.06999969482422,42.47999954223633,103.54000091552734,35.91999816894531,44.0,49642100,24993600,812333000
2023-10-18 00:00:00+00:00,102.16999816894531,35.0537223815918,42.1832389831543,102.16999816894531,35.63999938964844,42.19599914550781,104.77999877929688,36.02000045776367,43.21900177001953,101.73999786376953,35.45000076293945,41.82500076293945,103.37999725341797,35.52000045776367,42.590999603271484,50450000,22086000,627294000
2023-10-19 00:00:00+00:00,102.4000015258789,35.08323287963867,42.0882682800293,102.4000015258789,35.66999816894531,42.10100173950195,105.5999984741211,36.36000061035156,43.297000885009766,101.83999633789062,35.52000045776367,41.88199996948242,103.80999755859375,35.959999084472656,42.81100082397461,52734200,29201800,501233000
2023-10-20 00:00:00+00:00,101.80999755859375,34.34556579589844,41.374481201171875,101.80999755859375,34.91999816894531,41.387001037597656,104.33999633789062,36.279998779296875,42.470001220703125,101.44000244140625,34.869998931884766,41.077999114990234,102.27999877929688,35.650001525878906,41.88999938964844,61285600,32291800,477266000
2023-10-23 00:00:00+00:00,100.01000213623047,33.29317092895508,42.96200180053711,100.01000213623047,33.849998474121094,42.974998474121094,102.41999816894531,35.189998626708984,43.24800109863281,99.31999969482422,33.38999938964844,40.94499969482422,100.80999755859375,34.599998474121094,41.229000091552734,50817400,53924700,478530000
2023-10-24 00:00:00+00:00,101.66999816894531,34.02099609375,43.6497917175293,101.66999816894531,34.59000015258789,43.66299819946289,101.79000091552734,34.709999084472656,43.696998596191406,99.37999725341797,33.63999938964844,42.691001892089844,100.97000122070312,33.63999938964844,43.07699966430664,51982900,52673900,401463000
2023-10-25 00:00:00+00:00,96.05999755859375,32.289947509765625,41.766361236572266,96.05999755859375,32.83000183105469,41.77899932861328,101.02999877929688,34.45000076293945,43.650001525878906,95.2300033569336,32.54999923706055,41.55500030517578,100.41999816894531,34.18000030517578,43.39799880981445,53424500,44658500,398379000
2023-10-26 00:00:00+00:00,93.66999816894531,31.98504638671875,40.313804626464844,93.66999816894531,32.52000045776367,40.32600021362305,97.5199966430664,33.220001220703125,42.25600051879883,93.12000274658203,32.150001525878906,39.880001068115234,95.98999786376953,32.88999938964844,41.85300064086914,49896400,59142500,541001000
2023-10-27 00:00:00+00:00,96.43000030517578,34.95536804199219,40.48775100708008,96.43000030517578,35.540000915527344,40.5,97.3499984741211,36.380001068115234,41.20600128173828,94.58999633789062,34.599998474121094,40.01499938964844,95.80000305175781,34.65999984741211,41.130001068115234,52458700,84128200,416784000
2023-10-30 00:00:00+00:00,96.18000030517578,35.10289764404297,41.1485481262207,96.18000030517578,35.689998626708984,41.1609992980957,97.04000091552734,35.959999084472656,41.76599884033203,94.69999694824219,34.91999816894531,40.48099899291992,96.13999938964844,35.470001220703125,41.08700180053711,43716600,36656300,388028000
2023-10-31 00:00:00+00:00,98.5,35.899574279785156,40.76766586303711,98.5,36.5,40.779998779296875,98.81999969482422,36.56999969482422,40.87900161743164,94.06999969482422,35.619998931884766,39.22999954223633,96.23999786376953,35.65999984741211,40.45000076293945,79547100,41185200,517969000
2023-11-01 00:00:00+00:00,108.04000091552734,36.676578521728516,42.31220245361328,108.04000091552734,37.290000915527344,42.32500076293945,108.1500015258789,37.31999969482422,42.38100051879883,98.5,36.279998779296875,40.86899948120117,98.58000183105469,36.5,40.88399887084961,138641500,41710700,437593000
2023-11-02 00:00:00+00:00,107.83000183105469,37.07984161376953,43.49283981323242,107.83000183105469,37.70000076293945,43.50600051879883,109.41000366210938,37.81999969482422,43.88399887084961,105.91000366210938,36.90999984741211,42.89400100708008,107.95999908447266,37.58000183105469,43.327999114990234,71377000,35440000,409172000
2023-11-03 00:00:00+00:00,112.25,37.51259994506836,44.991390228271484,112.25,38.13999938964844,45.005001068115234,113.38999938964844,38.31999969482422,45.308998107910156,107.86000061035156,37.66999816894531,43.722999572753906,109.05000305175781,38.0,44.02000045776367,65576600,30493400,424610000
2023-11-06 00:00:00+00:00,111.75,37.448463439941406,45.73716354370117,111.75,37.95000076293945,45.750999450683594,113.08000183105469,38.20000076293945,45.935001373291016,110.22000122070312,37.849998474121094,44.89899826049805,112.5999984741211,38.02000045776367,45.28499984741211,49270400,23877200,400733000
2023-11-07 00:00:00+00:00,113.44999694824219,38.25762176513672,45.941104888916016,113.44999694824219,38.77000045776367,45.95500183105469,114.6500015258789,38.900001525878906,46.21799850463867,111.22000122070312,37.97999954223633,45.15800094604492,111.86000061035156,38.2400016784668,45.71900177001953,50550200,32052000,343165000
2023-11-08 00:00:00+00:00,113.58999633789062,37.418853759765625,46.559913635253906,113.58999633789062,37.91999816894531,46.57400131225586,115.31999969482422,38.88999938964844,46.867000579833984,112.87999725341797,37.75,45.96799850463867,113.55000305175781,38.849998474121094,46.099998474121094,41880600,33483400,346719000
2023-11-09 00:00:00+00:00,113.48999786376953,37.30044174194336,46.93579864501953,113.48999786376953,37.79999923706055,46.95000076293945,115.80999755859375,38.52000045776367,48.22999954223633,113.05999755859375,37.77000045776367,46.75,114.0999984741211,38.04999923706055,47.46699905395508,61146900,48955800,540496000
2023-11-10 00:00:00+00:00,118.58999633789062,38.346431732177734,48.320377349853516,118.58999633789062,38.86000061035156,48.334999084472656,119.69999694824219,38.9900016784668,48.47200012207031,114.02999877929688,38.2400016784668,47.28300094604492,114.3499984741211,38.2400016784668,47.5,75135900,38862500,421245000
2023-11-13 00:00:00+00:00,116.79000091552734,37.72475814819336,48.60529327392578,116.79000091552734,38.22999954223633,48.619998931884766,118.68000030517578,38.56999969482422,49.11600112915039,116.0,38.13999938964844,48.0989990234375,118.33999633789062,38.349998474121094,48.31999969482422,46741900,24558300,384136000
2023-11-14 00:00:00+00:00,119.87999725341797,38.88916778564453,49.64098358154297,119.87999725341797,39.40999984741211,49.65599822998047,122.11000061035156,39.4900016784668,49.83399963378906,119.22000122070312,38.06999969482422,49.040000915527344,119.69999694824219,38.79999923706055,49.68000030517578,61017400,45457400,416954000
2023-11-15 00:00:00+00:00,118.0,40.073307037353516,48.87321472167969,118.0,40.61000061035156,48.88800048828125,120.58999633789062,40.84000015258789,49.959999084472656,116.87000274658203,39.58000183105469,48.20000076293945,120.54000091552734,39.59000015258789,49.935001373291016,59555600,47392100,475497000
2023-11-16 00:00:00+00:00,119.83000183105469,42.7770881652832,49.46503829956055,119.83000183105469,43.349998474121094,49.47999954223633,120.7300033569336,43.400001525878906,49.525001525878906,116.41000366210938,40.81999969482422,48.33000183105469,117.19999694824219,41.0,48.67900085449219,49661900,86405700,339756000
2023-11-17 00:00:00+00:00,120.62000274658203,43.23101806640625,49.2830924987793,120.62000274658203,43.810001373291016,49.29800033569336,121.48999786376953,43.810001373291016,49.71699905395508,118.81999969482422,42.560001373291016,49.00699996948242,119.63999938964844,42.90999984741211,49.52399826049805,38508900,49735000,325205000
2023-11-20 00:00:00+00:00,121.52999877929688,44.14872741699219,50.39375305175781,121.52999877929688,44.7400016784668,50.409000396728516,121.93000030517578,44.93000030517578,50.54800033569336,120.06999969482422,43.779998779296875,49.180999755859375,120.69999694824219,43.779998779296875,49.3120002746582,43138700,44564900,414120000
2023-11-21 00:00:00+00:00,119.16000366210938,43.063262939453125,49.92889404296875,119.16000366210938,43.63999938964844,49.944000244140625,120.6500015258789,44.65999984741211,50.516998291015625,117.94000244140625,43.29999923706055,49.22200012207031,120.54000091552734,44.5,50.125999450683594,41064800,37252100,565747000
2023-11-22 00:00:00+00:00,122.51000213623047,43.09286117553711,48.701263427734375,122.51000213623047,43.66999816894531,48.715999603271484,124.76000213623047,44.630001068115234,50.334999084472656,119.94999694824219,43.540000915527344,47.689998626708984,120.0,44.029998779296875,49.85200119018555,56862200,31481200,899420000
2023-11-24 00:00:00+00:00,122.30999755859375,43.3790283203125,47.76155471801758,122.30999755859375,43.959999084472656,47.7760009765625,123.25,44.0,48.92100143432617,121.54000091552734,43.61000061035156,47.744998931884766,122.02999877929688,43.68000030517578,48.470001220703125,19001000,13037100,294645000
2023-11-27 00:00:00+00:00,122.6500015258789,43.4974479675293,48.2274055480957,122.6500015258789,44.08000183105469,48.242000579833984,123.88999938964844,44.54999923706055,48.529998779296875,121.7699966430664,43.650001525878906,47.652000427246094,122.06999969482422,43.650001525878906,47.79999923706055,32743000,33339900,395662000
2023-11-28 00:00:00+00:00,122.01000213623047,43.64546203613281,47.80653762817383,122.01000213623047,44.22999954223633,47.82099914550781,122.54000091552734,44.380001068115234,48.323001861572266,120.79000091552734,43.65999984741211,47.472999572753906,121.9800033569336,43.689998626708984,48.236000061035156,32047100,24548900,401491000
2023-11-29 00:00:00+00:00,123.8499984741211,44.34607696533203,48.12544250488281,123.8499984741211,44.939998626708984,48.13999938964844,125.7300033569336,45.34000015258789,48.762001037597656,123.4800033569336,44.599998474121094,47.86000061035156,123.9800033569336,44.599998474121094,48.37900161743164,37876300,38982000,382005000
2023-11-30 00:00:00+00:00,121.16000366210938,44.1092529296875,46.75585174560547,121.16000366210938,44.70000076293945,46.77000045776367,124.05000305175781,45.09000015258789,48.11000061035156,119.6500015258789,44.40999984741211,46.422000885009766,123.61000061035156,44.650001525878906,48.02399826049805,44494200,46263000,526247000
2023-12-01 00:00:00+00:00,121.38999938964844,43.16194152832031,46.750850677490234,121.38999938964844,43.7400016784668,46.76499938964844,121.4000015258789,44.36000061035156,47.20000076293945,118.6500015258789,42.86000061035156,46.1870002746582,119.87999725341797,44.36000061035156,46.525001525878906,37017600,43922500,369317000
